2023-07-19 10:24:08,029 INFO    StreamThr :986830 [internal.py:wandb_internal():86] W&B internal server running at pid: 986830, started at: 2023-07-19 10:24:08.028944
2023-07-19 10:37:22,605 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:37:22,605 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:37:23,009 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:37:24,009 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:26,010 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:26,148 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:37:26,149 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:37:26,149 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:37:26,149 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:37:26,371 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:37:27,010 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:37:28,010 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:28,250 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 10:37:28,251 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: stop_status
2023-07-19 10:37:29,712 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:37:29,712 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:37:29,712 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:37:29,713 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:37:30,011 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:30,011 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:37:31,936 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:37:32,011 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:33,251 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:37:33,252 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:37:33,252 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:37:33,252 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:37:34,011 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:34,012 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:37:36,012 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:36,783 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:37:36,784 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:37:36,784 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:37:36,784 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:37:37,007 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:37:37,012 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:37:38,012 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:38,945 DEBUG   SenderThread:986830 [sender.py:send():369] send: stats
2023-07-19 10:37:40,013 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:40,365 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:37:40,366 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:37:40,366 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:37:40,367 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:37:41,013 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:37:42,013 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:42,589 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:37:43,251 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 10:37:43,251 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: stop_status
2023-07-19 10:37:43,913 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:37:43,914 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:37:43,914 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:37:43,914 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:37:44,014 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:37:46,014 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:47,431 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:37:47,431 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:37:47,432 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:37:47,432 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:37:47,655 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:37:48,015 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:48,015 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:37:50,016 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:50,956 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:37:50,957 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:37:50,957 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:37:50,958 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:37:51,016 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:37:52,016 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:53,180 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:37:54,016 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:54,508 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:37:54,509 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:37:54,509 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:37:54,509 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:37:55,017 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:37:56,017 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:58,017 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:37:58,053 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:37:58,054 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:37:58,054 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:37:58,054 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:37:58,275 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 10:37:58,276 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: stop_status
2023-07-19 10:37:58,423 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:37:59,017 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:38:00,018 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:38:01,589 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:38:01,590 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:38:01,590 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:38:01,590 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:38:02,018 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:38:02,018 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:38:03,812 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:38:04,019 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:38:05,129 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:38:05,130 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:38:05,130 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:38:05,131 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:38:06,019 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:38:06,019 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:38:08,020 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:38:08,672 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:38:08,672 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:38:08,672 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:38:08,673 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:38:08,894 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:38:08,945 DEBUG   SenderThread:986830 [sender.py:send():369] send: stats
2023-07-19 10:38:09,020 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:38:10,020 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:38:12,021 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:38:12,224 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:38:12,224 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:38:12,225 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:38:12,225 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:38:13,021 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:38:13,275 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 10:38:13,275 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: stop_status
2023-07-19 10:38:14,021 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:38:14,407 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:38:15,745 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:38:15,745 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:38:15,745 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:38:15,746 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:38:16,021 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:38:16,022 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:38:18,022 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
